index,app,category,text,image,procedure,description
1195,14,4,进入评论界面  点击“12条短评” 不能直接显示，需要点击展开才会出现他人的短评，影响用户体验。 且点击右上角评论图标没有反应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047242487/1527047242487_photo2.jpg,进入评论界面  点击“12条短评” ,不能直接显示，需要点击展开才会出现他人的短评，影响用户体验。 且点击右上角评论图标没有反应。
1144,14,8,点击”中老年人都被互联网抛弃了？没准他们才是下一波增长红利“ 应用将会崩溃,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039418541/1527039418541_3.png,点击”中老年人都被互联网抛弃了？没准他们才是下一波增长红利“ ,应用将会崩溃
416,14,3,点击消息按钮 点击没有反应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535525397497/1535525397497_Screenshot_20180829-144910.jpg,点击消息按钮, 点击没有反应。
1176,14,3,在主界面点击消息 app无任何反应，没有显示消息列表,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527041738626/1527041738626_%E5%9B%BE%E7%89%873.png,在主界面点击消息 ,app无任何反应，没有显示消息列表
1214,14,4,进入文章评论页面 点击12条短评 区域展开后无法收起,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527048659987/1527048659987_Screenshot_2018-05-23-12-10-32.png,进入文章评论页面 点击12条短评, 区域展开后无法收起
1151,14,3,点击开始游戏 点击电影日报 点击大公司日报等子日报 点击设计日报 发现缺陷：轮播图不显示。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039870135/1527039870135_Screenshot_20180523-094348.jpg,点击开始游戏 点击电影日报 点击大公司日报等子日报 点击设计日报 ,发现缺陷：轮播图不显示。
1157,14,3,点击大公司日报 界面最上方的图片无法加载。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040125979/1527040125979_0174634B-0B23-4CF4-955B-04B59A9810B0.png,点击大公司日报, 界面最上方的图片无法加载。
1162,14,3,进入互联网安全页面 最顶上位置只有文字没有图片，其他栏目都正常。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040366902/1527040366902_53D70204C15CBDC2605EBF89297FCDC7.jpg,进入互联网安全页面, 最顶上位置只有文字没有图片，其他栏目都正常。
1165,14,3,点击音乐日报 菜单内部顶部图片为空。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040553095/1527040553095_WX20180523-095501%402x.png,点击音乐日报, 菜单内部顶部图片为空。
1167,14,3,进入无图模式 点击互联网安全 图片仍会加载，不显示全黑,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040756783/1527040756783_Screenshot_20180523-095453.jpg,进入无图模式 点击互联网安全, 图片仍会加载，不显示全黑
1207,14,3,点击动漫日报 界面上的图片为空，一片漆黑,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047866446/1527047866446_0B6%EF%BF%BDZJ%282A~%60JMECIHXFCI.png,点击动漫日报 ,界面上的图片为空，一片漆黑
1212,14,3,点击财经日报 栏目头图无法显示。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527048148411/1527048148411_6.jpg,点击财经日报 ,栏目头图无法显示。
1245,14,3,点击开始游戏 文章图片未能显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049763271/1527049763271_%E4%BD%93%E9%AA%8C1.jpg,点击开始游戏, 文章图片未能显示
1141,14,5,用户点击右上角闹铃旁的拓展符 点击“设置选项”  点击“大字号” 进行勾选或取消勾选，app的字体大小不会改变,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039151250/1527039151250_Screenshot_1527039146.png,用户点击右上角闹铃旁的拓展符 点击“设置选项”  点击“大字号” 进行勾选或取消勾选，,app的字体大小不会改变
1145,14,5,点选大字号 字体并没有任何改变,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039531120/1527039531120_BS_PIC_2018-05-23-09-38-41.png,点选大字号 ,字体并没有任何改变
1173,14,5,选中大字号 没有任何字号变大 ,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527041438160/1527041438160_%E5%9B%BE%E7%89%87%201.png,选中大字号 ,没有任何字号变大 
412,14,1,进入登录页面 不能进行数据输入，不能登录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535524938311/1535524938311_Screenshot_20180829-143700.jpg,进入登录页面 ,不能进行数据输入，不能登录
418,14,1,进入首页 页面布局不适配本测试手机分辨率,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535525506053/1535525506053_%E6%88%AA%E5%9B%BE01.png,进入首页 ,页面布局不适配本测试手机分辨率
420,14,1,进入登录页面 点击“新浪微博” 无法正常跳转。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535525719213/1535525719213_Screenshot_2018-08-29-14-51-12.jpg,进入登录页面 点击“新浪微博” ,无法正常跳转。
423,14,1,点击腾讯微博 按钮点击没有任何提示。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535526568492/1535526568492_Screenshot_2018-08-29-15-09-01.png,点击腾讯微博 按钮点击,没有任何提示。
1126,14,1,点击左上角的tab选择头像 点击登录 选择新浪微博 并无任何反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527038114889/1527038114889_bug1.png,点击左上角的tab选择头像 点击登录 选择新浪微博 ,并无任何反应
1127,14,1,使用微博登录 点击按钮无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527038212426/1527038212426_Screenshot_20180523-091602.png,使用微博登录 ,点击按钮无反应
1128,14,1,点击新浪微博 无法登录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039330470/1527039330470_S80523-09184350.jpg,点击新浪微博 ,无法登录
1130,14,1,打开侧栏 进入登录页面 点击“新浪微博”  没有任何反应，也无法登录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527038588203/1527038588203_Screenshot_20180523-091802.png,打开侧栏 进入登录页面 点击“新浪微博”  ,没有任何反应，也无法登录
1131,14,1,点击使用微博登录 点击新浪微博 功能无法使用，且系统无提示。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527038606954/1527038606954_57AF29C1-5495-4578-895A-B9CECF324879.png,点击使用微博登录 点击新浪微博 ,功能无法使用，且系统无提示。
1133,14,1,点击新浪微博 点击无反馈,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049726643/1527049726643_Screenshot_2018-05-23-09-24-27.png,点击新浪微博 ,点击无反馈
1135,14,1,选择新浪微博登录 若本机没有内置这些应用，该APP不会有任何提示，没有反应，并且没有提供账号密码登录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527038820650/1527038820650_BS_PIC_2018-05-23-09-25-48.png,选择新浪微博登录 ,若本机没有内置这些应用，该APP不会有任何提示，没有反应，并且没有提供账号密码登录
1137,14,1,点击新浪微博 按钮无反应，无法登录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039077937/1527039077937_1.png,点击新浪微博 ,按钮无反应，无法登录
1139,14,1,使用新浪微博登录 按钮点击没反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039804771/1527039804771_Screenshot_2018-05-23-09-30-17.png,使用新浪微博登录 ,按钮点击没反应
1146,14,1,点击新浪微博登录 功能不可用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039627636/1527039627636_57AF29C1-5495-4578-895A-B9CECF324879.png,点击新浪微博登录 ,功能不可用
1148,14,1,"在点击用户头像进行登录 点击第三方登录 点击新浪微博 按键没有任何反馈 没有进行页面切换或者跳转 且腾讯微博按钮的显示有问题 部分文字被覆盖.",http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039617445/1527039617445_Screenshot_2018-05-23-09-39-57.png,在点击用户头像进行登录 点击第三方登录 点击新浪微博," 按键没有任何反馈,没有进行页面切换或者跳转,且腾讯微博按钮的显示有问题,部分文字被覆盖."
1153,14,1,点击新浪微博  没有响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039864519/1527039864519_2.png,点击新浪微博  ,没有响应
1155,14,1,点击新浪微博 登录账号没有反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040003222/1527040003222_test1.png,点击新浪微博 ,登录账号没有反应
1156,14,1,点击新浪微博 无法进入账户密码输入界面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040003202/1527040003202_Screenshot_2018-05-23-09-46-33.png,点击新浪微博 ,无法进入账户密码输入界面
1168,14,1,进入登录页面 选择新浪微博 没有反馈，无法登录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049052221/1527049052221_Screenshot_2018-05-23-12-10-20.png,进入登录页面 选择新浪微博 ,没有反馈，无法登录
1169,14,1,点击新浪微博  手机未安装新浪微博apk时登录没有反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040952606/1527040952606_WX20180523-100112%402x.png,点击新浪微博,  手机未安装新浪微博apk时登录没有反应
1170,14,1,"点击新浪微博登录 未安装新浪微博时 登录没有反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527041281398/1527041281398_WX20180523-100112%402x.png,点击新浪微博登录 ,"未安装新浪微博时,登录没有反应"
1171,14,1,点击新浪微博按钮 没有反应，即无法登陆,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527041277334/1527041277334_%E5%9B%BE%E7%89%87%201.png,点击新浪微博按钮 ,没有反应，即无法登陆
1175,14,1,点击新浪微博 按钮无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527041623403/1527041623403_Screenshot_2018-05-23-10-13-37.png,点击新浪微博 按钮,无反应
1179,14,1,选择微博登录 无反应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527041862684/1527041862684_Screenshot_20180523-101659.png,选择微博登录 ,无反应。
1180,14,1,进入登录页面 选择新浪微博 页面没有响应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527043968009/1527043968009_Screenshot_2018-05-23-10-51-52.png,进入登录页面 选择新浪微博 ,页面没有响应。
1181,14,1,进入登录界面 点击新浪微博 均无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527045323089/1527045323089_QQ%E5%9B%BE%E7%89%8720180523121359.jpg,进入登录界面 点击新浪微博 ,均无反应
1183,14,1,点击新浪微博登录 没有响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527046766105/1527046766105_%E7%99%BB%E5%BD%95.png,点击新浪微博登录 ,没有响应
1186,14,1,进入登录界面 选择新浪微博登录 无法登录。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047002941/1527047002941_1.jpg,进入登录界面 选择新浪微博登录 ,无法登录。
1188,14,1,进入微博登录界面 点击新浪微博 无反馈,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047219616/1527047219616_%E7%99%BB%E5%BD%95.png,进入微博登录界面 点击新浪微博 ,无反馈
1196,14,1,进入登录界面 分别点击登录界面中的“新浪微博”和“腾讯微博”按键，但是界面没有任何反应，因此无法整个app无法正常登录 ,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047519531/1527047519531_1.png,进入登录界面 分别点击登录界面中的“新浪微博”和“腾讯微博”按键，,但是界面没有任何反应，因此无法整个app无法正常登录 
1197,14,1,点击头像进入登录界面 点击新浪微博 无注册功能，且登录链接无效,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047390525/1527047390525_BS_PIC_2018-05-23-10-03-47.png,点击头像进入登录界面 点击新浪微博, 无注册功能，且登录链接无效
1219,14,1,进入程序点击左上角图标 再点击弹出的列表最上方头像图标会进入登录界面 点击新浪微博 程序始终没有出现响应，登录功能没有做全,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527048831594/1527048831594_%E7%99%BB%E5%BD%95.jpg,进入程序点击左上角图标 再点击弹出的列表最上方头像图标会进入登录界面 点击新浪微博, 程序始终没有出现响应，登录功能没有做全
1220,14,1,进入登录界面 点击新浪微博 微博登录方式的text显示换行,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527048900992/1527048900992_bug14.png,进入登录界面 点击新浪微博 ,微博登录方式的text显示换行
1224,14,1,进入Bihudaily APP 点击首页左上角选项 点击头像 进入登录界面 点击新浪微博 按钮没有任何响应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049147655/1527049147655_Screenshot_2018-05-23-10-54-28.png,进入Bihudaily APP 点击首页左上角选项 点击头像 进入登录界面 点击新浪微博 ,按钮没有任何响应。
1225,14,1,进入登录界面 选择新浪微博 登录方式无响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049099997/1527049099997_444.jpg,进入登录界面 选择新浪微博, 登录方式无响应
1226,14,1,进入登录页面 小分辨率下，登陆页面无法完全现实，且不能下拉，新浪微博登录点击不响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049141542/1527049141542_Screen%20Shot%202018-05-23%20at%2012.18.17.png,进入登录页面 ,小分辨率下，登陆页面无法完全现实，且不能下拉，新浪微博登录点击不响应
1230,14,1,进入登录页面 点击新浪微博 微博登录无效,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049284599/1527049284599_Screenshot_20180523-101254.png,进入登录页面 点击新浪微博 ,微博登录无效
1232,14,1,进入登录页面 点击新浪微博 没有响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527049367043/1527049367043_bug5.png,进入登录页面 点击新浪微博 ,没有响应
419,14,4,查看评论 没有登录，不给点赞和写评论没有任何提示。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535525701865/1535525701865_Screenshot_2018-08-29-14-54-18.png,查看评论, 没有登录，不给点赞和写评论没有任何提示。
422,14,6,点击查看知乎讨论 按钮是灰色的，不明显。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535526002821/1535526002821_Screenshot_2018-08-29-14-57-40.png,点击查看知乎讨论 ,按钮是灰色的，不明显。
1200,14,6,点击查看原网页 某些功能按钮可以点击实现却采用默认无法点击实现的灰色着色,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047546086/1527047546086_BS_PIC_2018-05-23-10-46-16.png,点击查看原网页 ,某些功能按钮可以点击实现却采用默认无法点击实现的灰色着色
1202,14,6,点击“查看讨论” 按钮为灰色，会让用户误以为不能点击，实际是有用的按键,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527047701525/1527047701525_Screenshot_20180523-115433.png,点击“查看讨论” ,按钮为灰色，会让用户误以为不能点击，实际是有用的按键
417,14,6,点入1条新闻 进行点赞 点赞数目没有增加，再点击反而减少，且返回后崩溃。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535525506076/1535525506076_Screenshot_2018-08-29-14-50-55.png,点入1条新闻 ,进行点赞 点赞数目没有增加，再点击反而减少，且返回后崩溃。
408,14,2,进入应用首页 点击右上角更多选项按钮  点击夜间（日间）模式 应用崩溃,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535442111064/1535442111064_Screenshot_1535441934.png,进入应用首页 点击右上角更多选项按钮  点击夜间（日间）模式 ,应用崩溃
409,14,2,点击夜间模式或日间模式 软件停止运行，必须重启后才能设置成功；,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1535524575609/1535524575609_Screenshot_2018-08-29-14-33-54.png,点击夜间模式或日间模式 ,软件停止运行，必须重启后才能设置成功；
1129,14,2,当点击右上角设置省略号 选择夜间模式 应用发生不正常退出现象，且大概率复现。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527040478186/1527040478187_1.png,当点击右上角设置省略号 选择夜间模式, 应用发生不正常退出现象，且大概率复现。
1132,14,2,点击夜间模式 app退出，重启后模式切换,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527038752435/1527038752435_dump_2745082011017447147.png,点击夜间模式 ,app退出，重启后模式切换
1134,14,2,点击app右上角闹铃旁的拓展符 点击日间模式 选中该选项后app会实现切换但停止运行,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527038799288/1527038799288_Screenshot_1527038750.png,点击app右上角闹铃旁的拓展符 点击日间模式 ,选中该选项后app会实现切换但停止运行
1138,14,2,点击日间模式 软件会闪退,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039021976/1527039021976_Screenshot_2018-05-23-09-30-02.png,点击日间模式 ,软件会闪退
1140,14,2,点击右上角的expand（三个点） 点击夜间模式 该软件就会强制退出，再次启动后，模式被切换。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039972436/1527039972436_Z~CJ%402DADJ%609A10M%5B31R4PP.png,点击右上角的expand（三个点） 点击夜间模式 ,该软件就会强制退出，再次启动后，模式被切换。
1143,14,2,点击夜间模式 整个app停止运行,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1527039263010/1527039263010_%E5%B1%8F%E5%B9%95%E6%88%AA%E5%9B%BE%285%29.png,点击夜间模式, 整个app停止运行
